F_Hb_na F_Hb_br F_Ha_na F_Ha_br F_O3a_na F_O3a_br F_O3b_na F_O3b_br F_N2_new F_S2_new
90.54427443902077 0.0 258.9050592182716 0.0 21.917933284180716 0.0 65.57504607324151 0.0 87.04740603284188 16.72454175274045
70.4865891614958 0.0 190.0546154285443 0.0 5.003621816626482 0.0 15.010865449879445 0.0 62.0550854923057 14.425891285027705
75.68411150097435 0.0 119.36448140693531 0.0 4.0104154218702925 0.0 12.031246265610879 0.0 46.63461211570997 14.425891285027705
47.240255621217514 0.0 118.79297845648026 0.0 22.75495654641762 0.0 68.26486963925286 0.0 40.62695094120054 14.425891285027705
43.193300364512034 0.0 63.92831392190869 0.0 10.423718137658785 0.0 31.271154412976355 0.0 27.971133784666463 14.425891285027705
43.193300364512034 0.0 63.92831392190869 0.0 10.423718137658785 0.0 31.271154412976355 0.0 27.971133784666463 14.425891285027705
43.193300364512034 0.0 63.92831392190869 0.0 10.423718137658785 0.0 31.271154412976355 0.0 27.971133784666463 14.425891285027705
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 14.029244265032828
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 14.029244265032828
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 14.029244265032828
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 14.029244265032828
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 14.029244265032828
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 14.029244265032828
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 14.029244265032828
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 11.533876295958962
8.830671277919542 0.0 11.6088791472892 0.0 3.8473469327022602 0.0 11.54204079810678 0.0 2.1396280693525536 11.533876295958962
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 11.533876295958962
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 22.096896079168612
16.906271028573745 0.0 50.45505854426588 0.0 5.788093926637731 0.0 17.364281779913192 0.0 10.973339833872734 22.096896079168612
16.906271028573745 0.0 50.45505854426588 0.0 5.788093926637731 0.0 17.364281779913192 0.0 10.973339833872734 22.096896079168612
34.829736772466255 0.0 103.49424004343071 0.0 17.422229899438147 0.0 52.26668969831444 0.0 37.14381344699979 22.096896079168612
34.829736772466255 0.0 103.49424004343071 0.0 17.422229899438147 0.0 52.26668969831444 0.0 37.14381344699979 25.026932340135154
66.8100716111887 0.0 133.06051046634258 0.0 8.96243638801335 0.0 26.88730916404005 0.0 37.91083156996432 25.026932340135154
105.4487418041326 0.0 324.5397065951766 0.0 29.744475860151013 0.0 88.32728466146068 0.0 122.04976150461039 42.190255494640475
-3618.1721121251844 4132.041599118388 1578.4497831628485 0.0 98.08876766225528 0.0 283.6020788317996 0.0 311.04467714399686 165.4476255105833
93.95406324164284 0.0 242.57288503320032 0.0 35.37144535848973 0.0 106.11433607546918 0.0 55.41218640961579 29.04369932204962
348.0088260707854 0.0 993.8565033635653 0.0 116.46904663979248 0.0 342.51881087155414 0.0 218.27954994235222 48.13090172341578
-629.3441601835308 1118.2338105397544 1503.1538740403216 0.0 11.910806888175388 0.0 34.8898758450259 0.0 461.7365469552565 58.912610341260496
188.4590322955852 0.0 538.8044584710639 0.0 14.314416631355932 0.0 42.738548968334115 0.0 210.60067073441675 22.189541676740635
547.1676589725807 0.0 1562.22469077817 0.0 9.538497241026688 0.0 27.954097790516858 0.0 566.8703523108186 87.78263613703285
421.41552584087424 0.0 1203.5250105298503 0.0 62.51549840744219 0.0 183.91374566812894 0.0 467.1642960944455 72.18101265696068
337.26058168853746 0.0 963.3944006716172 0.0 92.67048366932285 0.0 273.4337336664148 0.0 323.53517014177066 51.46069382223662
292.22278184789764 0.0 834.9299288498863 0.0 67.80293829970128 0.0 200.67391255102584 0.0 295.5815208453753 43.9881233154287
139.29585983851445 0.0 352.39496111563864 0.0 1.1716311432889386 0.0 3.5148934298668157 0.0 135.5169951987981 22.005765810103064
-73.50018000864749 0.0 329.95572334968807 0.0 13.33116555422123 0.0 39.99349666266369 0.0 146.69039171544105 14.54999498961919
180.3812489354632 0.0 515.4347318763383 0.0 40.53912990720047 0.0 120.15729734981127 0.0 149.97019993028303 49.51410355695558
-75.208565749244 0.0 210.3759482123382 0.0 0.12188387466777767 0.0 0.365651624003333 0.0 73.12548331251489 26.68915631481139
97.36828388077309 0.0 299.699311387186 0.0 81.23735210734012 0.0 241.55475713862916 0.0 140.0105717071447 28.956472318440543
105.10509219217917 0.0 323.3769855991371 0.0 76.5627170451969 0.0 226.34835284577497 0.0 106.08183215838841 38.873430607208675
47.240255621217514 0.0 118.79297845648026 0.0 22.75495654641762 0.0 68.26486963925286 0.0 40.62695094120054 14.425891285027705
43.193300364512034 0.0 63.92831392190869 0.0 10.423718137658785 0.0 31.271154412976355 0.0 27.971133784666463 14.425891285027705
43.193300364512034 0.0 63.92831392190869 0.0 10.423718137658785 0.0 31.271154412976355 0.0 27.971133784666463 14.425891285027705
43.193300364512034 0.0 63.92831392190869 0.0 10.423718137658785 0.0 31.271154412976355 0.0 27.971133784666463 14.425891285027705
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 32.011345090564184
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 22.096896079168612
26.7381858431691 0.0 82.34384589092234 0.0 16.18811365502039 0.0 48.48567330015995 0.0 10.30312126028699 24.007992708529756
26.7381858431691 0.0 82.34384589092234 0.0 16.18811365502039 0.0 48.48567330015995 0.0 10.30312126028699 24.007992708529756
39.138363941858465 0.0 104.08159894630603 0.0 11.587741026019891 0.0 34.763223078059674 0.0 45.47210746626479 25.026932340135154
89.99655198205207 0.0 257.2159298710555 0.0 47.62992778251878 0.0 141.57344764905423 0.0 48.41117682200449 40.184983934117064
82.76308837890713 0.0 254.83271739556525 0.0 55.01051720832262 0.0 164.34618425006977 0.0 91.07486332232145 30.96587737738854
627.2629111178309 0.0 1926.3837366615264 0.0 509.825379237309 0.0 1470.1212861295555 0.0 823.6499251831068 220.07804805507928
103.61199361085578 0.0 296.29106118026687 0.0 29.499194720160755 0.0 88.33752720423057 0.0 85.94989116821706 31.862342177219045
448.405543495292 0.0 1378.780169511821 0.0 274.22850930363205 0.0 804.0829641736782 0.0 423.4918133010694 93.60227611310516
315.1476529954061 0.0 969.5794783694192 0.0 100.55461389289329 0.0 297.127681329009 0.0 322.81088335574253 37.72705073917254
-356.0777130312196 563.0915078027346 637.3210596913499 0.0 52.2214736520298 0.0 155.7218316579656 0.0 203.89119182796296 45.04611060051759
307.7034766513556 0.0 946.8710424756903 0.0 64.7609633156231 0.0 191.8988052418872 0.0 338.2236430696547 49.90518540272608
298.3361657717602 0.0 918.0282498637706 0.0 190.97546221299808 0.0 565.7482531628706 0.0 348.4997466581552 50.57591766698574
308.70868094538497 0.0 882.2534890505934 0.0 51.59649383033302 0.0 153.231083012473 0.0 254.34592228469765 36.9309521178676
961.7121188563076 0.0 2954.3946276026772 0.0 516.9560365852205 0.0 1496.8055423004478 0.0 1085.0729039027592 135.20177834770507
264.2815988558626 0.0 813.2032735056144 0.0 37.41444870912322 0.0 110.77446182042456 0.0 372.00905977507017 43.177404989749974
211.72524089071166 0.0 605.1176899171445 0.0 48.77572055881106 0.0 144.95736104107723 0.0 222.9348803995747 43.184952383949444
197.8441844154348 -218.90630845968803 313.1644938879193 0.0 31.775549669187026 0.0 95.32664900756107 0.0 96.98927232754053 26.68915631481139
256.3006680911335 0.0 788.21479420781 0.0 23.322112808927045 0.0 68.53679326641063 0.0 309.2692708250682 76.74661976360501
568.3428045766669 -599.1042593892034 249.40277623882773 0.0 25.396460374507843 0.0 76.18938112352353 0.0 87.57141868804301 18.372624436244987
105.10509219217917 0.0 323.3769855991371 0.0 76.5627170451969 0.0 226.34835284577497 0.0 106.08183215838841 38.873430607208675
105.73933747515281 0.0 325.37716329260417 0.0 57.80007893406158 0.0 171.2295659727075 0.0 85.05710282757887 35.00244234177447
1237.3330263109633 0.0 3791.550471848802 0.0 609.0692972622965 0.0 1703.8658733718873 0.0 1552.4717044494662 515.4304817922134
1237.3330263109633 0.0 3791.550471848802 0.0 609.0692972622965 0.0 1703.8658733718873 0.0 1552.4717044494662 1862.5912699585742
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 52.13028743553443
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
13.116547479819447 0.0 30.2749739203847 0.0 10.604252950134578 0.0 31.812758850403736 0.0 11.345752182560865 19.60177128355145
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 24.90353972976313
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 24.90353972976313
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 21.929625884434238
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 10.847161258219165
4.086151552250099 0.0 10.21356543603892 0.0 2.753679719649014 0.0 8.261039158947042 0.0 8.637240917172718 10.847161258219165
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 14.029244265032828
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 32.011345090564184
12.225446176629344 0.0 11.063545816363796 0.0 4.009873840488201 0.0 12.029621521464602 0.0 2.4621689110731286 32.011345090564184
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 32.011345090564184
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 18.800319778149888
23.109070955821092 0.0 37.03080892515195 0.0 10.584826915663008 0.0 31.754480746989024 0.0 11.554035138028166 26.179996869971575
26.7381858431691 0.0 82.34384589092234 0.0 16.18811365502039 0.0 48.48567330015995 0.0 10.30312126028699 28.444229076867593
26.7381858431691 0.0 82.34384589092234 0.0 16.18811365502039 0.0 48.48567330015995 0.0 10.30312126028699 52.27571494110067
39.138363941858465 0.0 104.08159894630603 0.0 11.587741026019891 0.0 34.763223078059674 0.0 45.47210746626479 48.1144364937823
533.6048593118134 0.0 1638.602904664124 0.0 1014.3585161872383 0.0 2921.3707823231302 0.0 381.598627649929 388.3752822510631
82.76308837890713 0.0 254.83271739556525 0.0 55.01051720832262 0.0 164.34618425006977 0.0 91.07486332232145 50.24376798682712
89.72393671268209 0.0 237.5069280866784 0.0 7.379638980940004 0.0 22.13891694282001 0.0 77.65563082751784 40.60751667375543
164.8464498067328 0.0 471.1737041073762 0.0 31.016880264494343 0.0 92.27894777646799 0.0 159.1336921072028 44.474060008600745
254.42539837162298 0.0 782.9283368208561 0.0 70.00647043839862 0.0 207.46257289623503 0.0 292.45722578387876 87.22855175967537
