OII_3727 eOII_3727 NeIII_3868 eNeIII_3868 OIII_4363 eOIII_4363 OIII_4959 eOIII_4959 OIII_5007 eOIII_5007 NII_6584 eNII_6584 SII_6725 eSII_6725
0.0 0.0 0.0 0.0 0.0 0.0 0.8387350514970042 1.4463584903420663 2.513671473517687 4.335141633657575 0.6880023301306344 1.427359673160025 0.5801271928315257 1.3931853382886998
0.0 0.0 0.0 0.0 0.0 0.0 0.8387350514970042 1.4463584903420663 2.513671473517687 4.335141633657575 0.6880023301306344 1.427359673160025 0.16767075319068525 0.8394912410574562
0.0 0.0 0.0 0.0 0.0 0.0 0.3599340484352601 0.6175385163157902 1.07965672054049 1.8524157299237798 0.6927656858900643 1.1961459272129535 0.10452366721909356 0.5415048009478058
0.0 0.0 0.0 0.0 0.0 0.0 0.12864152275603025 0.17485342546305574 0.3856519641238504 0.5244337937705582 0.961557168941751 0.9354739732836762 0.08584806555865503 0.41811756167919534
0.0 0.0 0.0 0.0 0.0 0.0 0.12864152275603025 0.17485342546305574 0.3856519641238504 0.5244337937705582 0.961557168941751 0.9354739732836762 0.08584806555865503 0.41811756167919534
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.055411311736422095 0.03831498111786666 0.16623393520926627 0.11494494335359999 0.1275073009641219 0.04580709917063881 0.009134403728772972 0.04552777383834817
0.0 0.0 0.0 0.0 0.0 0.0 0.45814195127436763 88.6880300279145 1.3744258538231027 266.0640900837435 0.8054157839262743 0.8969683394870018 0.05769969847212294 0.29392005404527866
0.0 0.0 0.0 0.0 0.0 0.0 0.47111180932018865 0.6183508469738607 1.4133354279605659 1.8550525409215823 1.5007425836360957 1.9261575848966443 0.3057479860226036 0.6863469480293098
0.0 0.0 0.0 0.0 0.0 0.0 0.3018744323966381 0.12002777744083853 0.9056232971899143 0.36008333232251555 0.5356970295632684 0.17362548056033345 0.12015628785137077 0.22513058631136962
0.0 0.0 0.0 0.0 0.0 0.0 0.21135435924563384 0.36425802552820635 0.6340630777369015 1.092774076584619 2.8747183442936466 5.004134227936072 0.4949632030689621 1.0172239906085714
0.0 0.0 0.0 0.0 0.0 0.0 0.02701349282351111 0.014387120639061153 0.08104047847053333 0.04316136191718346 1.1144202070597586 0.6307153009526876 0.16805844586312296 0.2083536652889837
0.0 0.0 0.0 0.0 0.0 0.0 0.15172695314459853 0.17457151446345184 0.4551808594337956 0.5237145433903555 1.124100392190466 0.9262002230793471 0.18474362949463827 0.2538429695411917
0.0 0.0 0.0 0.0 0.0 0.0 0.1974851784006794 2.1781263166406446 0.5924555352020382 6.534378949921933 0.7998070929819245 0.48266128543937914 0.1269022423042008 0.15888106749569078
0.0 0.0 0.0 0.0 0.0 0.0 0.07198551911059012 7.148228500574727 0.21595655733177035 21.444685501724184 0.3153024749495793 0.08992317493775163 0.11049174079349858 0.12614573435430282
0.0 0.0 0.0 0.0 0.0 0.0 5.856833661942047 13.72274591204038 17.570500985826143 41.16823773612115 10.449398915991829 24.47855096507607 1.4539294889558358 4.802276064249932
0.0 0.0 0.0 0.0 0.0 0.0 0.33334365977249863 0.1916511168391301 1.0000309793174957 0.5749533505173903 0.5083768362155633 0.2888332343532382 0.11074865050753234 0.2653990151721593
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.13000118906011043 0.06706978485764908 0.3900035671803313 0.20120935457294725 0.35062816515458395 0.19639179566484735 0.11907787926798111 0.28028376843575875
0.0 0.0 0.0 0.0 0.0 0.0 27072.46460833849 4338780061.55638 81217.39382501546 13016340184.669142 99069.10430156397 15877352160.897583 37966.441379509975 6084707885.37668
0.0 0.0 0.0 0.0 0.0 0.0 0.2659815009983272 0.17238856965986504 0.7979445029949817 0.5171657089795951 0.6405882825458759 0.36716234701316497 0.4749979951781436 0.4298130369947085
0.0 0.0 0.0 0.0 0.0 0.0 0.3208635457571469 0.5090744310154839 0.9625906372714406 1.5272232930464518 0.5674284504056972 0.870921260404159 0.37741176954980665 0.8383552777568802
0.0 0.0 0.0 0.0 0.0 0.0 0.3208635457571469 0.5090744310154839 0.9625906372714406 1.5272232930464518 0.5674284504056972 0.870921260404159 0.37741176954980665 0.8383552777568802
0.0 0.0 0.0 0.0 0.0 0.0 0.3208635457571469 0.5090744310154839 0.9625906372714406 1.5272232930464518 0.5674284504056972 0.870921260404159 0.37741176954980665 0.8383552777568802
0.0 0.0 0.0 0.0 0.0 0.0 0.8477621345386999 2.6240613188876307 2.5432864036161 7.8721839566628935 1.4778343179599793 4.94158187652315 1.7812773601851564 5.978186013984373
0.0 0.0 0.0 0.0 0.0 0.0 0.8477621345386999 2.6240613188876307 2.5432864036161 7.8721839566628935 1.4778343179599793 4.94158187652315 1.7812773601851564 5.978186013984373
0.0 0.0 0.0 0.0 0.0 0.0 0.534631637613071 1.833438265118796 1.603894912839213 5.500314795356388 0.8130621136831728 3.0722452545584393 1.2249287293285416 4.446620101676228
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 1.250031643738249 5.405344710910687
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 1.250031643738249 5.405344710910687
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.8387350514970042 1.4463584903420663 2.513671473517687 4.335141633657575 0.6880023301306344 1.427359673160025 0.5801271928315257 1.3931853382886998
0.0 0.0 0.0 0.0 0.0 0.0 0.8387350514970042 1.4463584903420663 2.513671473517687 4.335141633657575 0.6880023301306344 1.427359673160025 0.16767075319068525 0.8394912410574562
0.0 0.0 0.0 0.0 0.0 0.0 0.8387350514970042 1.4463584903420663 2.513671473517687 4.335141633657575 0.6880023301306344 1.427359673160025 0.16767075319068525 0.8394912410574562
0.0 0.0 0.0 0.0 0.0 0.0 0.12864152275603025 0.17485342546305574 0.3856519641238504 0.5244337937705582 0.961557168941751 0.9354739732836762 0.08584806555865503 0.41811756167919534
0.0 0.0 0.0 0.0 0.0 0.0 0.3507770274481865 0.19022545093238152 1.0523310823445595 0.5706763527971447 0.7971829447829384 0.3626735067897778 0.06539951301698094 0.32675900898176574
0.0 0.0 0.0 0.0 0.0 0.0 0.4808458868157583 0.5440736737267627 1.4425376604472748 1.6322210211802881 1.451874539359471 1.5465972894140476 0.08476217444012957 0.4314099157810184
0.0 0.0 0.0 0.0 0.0 0.0 0.3596550050196351 0.24507543255131858 1.0789650150589054 0.7352262976539558 0.7540095549364951 0.5191334052369361 0.06211158277500169 0.31185412052067085
0.0 0.0 0.0 0.0 0.0 0.0 0.1684980547299432 0.04496336766219397 0.5054941641898296 0.1348901029865819 0.25857657618520047 0.07392052727954257 0.013487434076409576 0.06722158444084925
0.0 0.0 0.0 0.0 0.0 0.0 0.5767578887748939 1.6147167988527653 1.7302736663246818 4.8441503965582955 10.187324764130953 28.624965419921427 0.5533864733368795 3.1625378943526443
0.0 0.0 0.0 0.0 0.0 0.0 0.49409664315814245 0.4022886443127758 1.4822899294744274 1.2068659329383273 1.4305129180849896 1.1586492218198434 0.19490314684837687 0.2670862510423156
0.0 0.0 0.0 0.0 0.0 0.0 0.12597652100757445 0.04394303091921367 0.37792956302272335 0.13182909275764101 0.5003907416507972 0.1322631405043001 0.09091943412438035 0.10276425819448821
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.3777782600970478 1.2450880646318059 1.1333347802911433 3.7352641938954174 1.6157264593362617 1.535463297434761 0.31760248894794757 0.45900415018223517
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.9606944023704657 1.528598203821115 2.882083207111397 4.585794611463346 2.17660127535992 3.4790778239299085 0.5921141737425982 1.6715155880637445
0.0 0.0 0.0 0.0 0.0 0.0 0.08518597322569377 0.07247110724909087 0.2555579196770813 0.21741332174727257 3.088588562307157e-05 1.0556022897025657e-05 0.12955036011018445 0.30682056337123437
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.05495445337961034 0.022175612718549446 0.16486336013883102 0.06652683815564833 0.22573026146708736 0.0737722512790336 0.045415572742364 0.10677164406156466
0.0 0.0 0.0 0.0 0.0 0.0 27072.46460833849 4338780061.55638 81217.39382501546 13016340184.669142 99069.10430156397 15877352160.897583 37966.441379509975 6084707885.37668
0.0 0.0 0.0 0.0 0.0 0.0 0.2659815009983272 0.17238856965986504 0.7979445029949817 0.5171657089795951 0.6405882825458759 0.36716234701316497 0.2270971120476498 0.5396095569293009
0.0 0.0 0.0 0.0 0.0 0.0 0.3208635457571469 0.5090744310154839 0.9625906372714406 1.5272232930464518 0.5674284504056972 0.870921260404159 0.37741176954980665 0.8383552777568802
0.0 0.0 0.0 0.0 0.0 0.0 0.3208635457571469 0.5090744310154839 0.9625906372714406 1.5272232930464518 0.5674284504056972 0.870921260404159 0.37741176954980665 0.8383552777568802
0.0 0.0 0.0 0.0 0.0 0.0 0.3208635457571469 0.5090744310154839 0.9625906372714406 1.5272232930464518 0.5674284504056972 0.870921260404159 0.37741176954980665 0.8383552777568802
0.0 0.0 0.0 0.0 0.0 0.0 0.534631637613071 1.833438265118796 1.603894912839213 5.500314795356388 0.8130621136831728 3.0722452545584393 1.2249287293285416 4.446620101676228
0.0 0.0 0.0 0.0 0.0 0.0 0.534631637613071 1.833438265118796 1.603894912839213 5.500314795356388 0.8130621136831728 3.0722452545584393 1.2249287293285416 4.446620101676228
0.0 0.0 0.0 0.0 0.0 0.0 0.534631637613071 1.833438265118796 1.603894912839213 5.500314795356388 0.8130621136831728 3.0722452545584393 1.2249287293285416 4.446620101676228
0.0 0.0 0.0 0.0 0.0 0.0 0.534631637613071 1.833438265118796 1.603894912839213 5.500314795356388 0.8130621136831728 3.0722452545584393 1.2249287293285416 4.446620101676228
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 1.250031643738249 5.405344710910687
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.42835519030369584 1.8357572242993607 1.2850655709110874 5.5072716728980815 0.2360090065603876 1.1648027097648277 0.19882060343937008 2.4873906458383095
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.205221346290087 6.699445765249769
0.0 0.0 0.0 0.0 0.0 0.0 0.9098001094720138 418.4201210542499 2.7294003284160415 1255.2603631627496 0.8553774587396449 4.986928838563863 1.5487747649863388 7.967166744043015
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.21558043897487011 0.57165003843365 0.6467413169246105 1.71495011530095 0.3066452002936116 1.1508486196480179 0.6091179342278599 1.7404564719757747
0.0 0.0 0.0 0.0 0.0 0.0 0.8387350514970042 1.4463584903420663 2.513671473517687 4.335141633657575 0.6880023301306344 1.427359673160025 0.16767075319068525 0.8394912410574562
0.0 0.0 0.0 0.0 0.0 0.0 0.45541421601182147 0.7479651807777061 1.3662426480354644 2.2438955423331186 2.458548533455699 3.919775064200135 0.18837993545072662 0.9781093123235688
0.0 0.0 0.0 0.0 0.0 0.0 0.45541421601182147 0.7479651807777061 1.3662426480354644 2.2438955423331186 2.458548533455699 3.919775064200135 0.18837993545072662 0.9781093123235688
0.0 0.0 0.0 0.0 0.0 0.0 0.45541421601182147 0.7479651807777061 1.3662426480354644 2.2438955423331186 2.458548533455699 3.919775064200135 0.18837993545072662 0.9781093123235688
0.0 0.0 0.0 0.0 0.0 0.0 0.2296417522226776 0.1099067639123367 0.6889252566680327 0.3297202917370101 0.5665375014468829 0.27858092278254526 0.026697739346297645 0.133508306127017
0.0 0.0 0.0 0.0 0.0 0.0 0.3996973060709822 0.14661886237959432 1.1990919182129465 0.439856587138783 0.7232835361353899 0.29498068117015586 0.03483086103997197 0.17392139744154292
0.0 0.0 0.0 0.0 0.0 0.0 0.331488427549943 0.1153584624480899 0.9944652826498291 0.34607538734426974 0.6453653924623162 0.28471711333121824 0.036113057261526235 0.18025864754296653
0.0 0.0 0.0 0.0 0.0 0.0 0.34676781731337397 0.24707248818721567 1.040303451940122 0.741217464561647 1.2986266784797613 0.9519451185906715 0.05368553280882414 0.2699447069615628
0.0 0.0 0.0 0.0 0.0 0.0 0.35288012561135074 0.22080986085614476 1.0586403768340522 0.6624295825684342 1.4702807033481928 0.9383775921083006 0.24384719678465583 0.3082170445560027
0.0 0.0 0.0 0.0 0.0 0.0 0.016663274159004555 0.00720011048572816 0.04998982247701367 0.02160033145718448 0.650783733308802 0.2891479613410523 0.12635925852342325 0.15163535109766618
0.0 0.0 0.0 0.0 0.0 0.0 0.2776457504596301 0.2207959842850797 0.8329372513788902 0.6623879528552391 0.1909381272522431 0.3308358164897554 0.2761820028418565 0.35987890399080447
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.16234957480687418 0.18145506218424845 0.4870487244206225 0.5443651865527454 1.6806396043384568 1.1307149828529428 0.38360846428411755 0.47539225859284917
0.0 0.0 0.0 0.0 0.0 0.0 2.904236381548171 11.172620706155131 8.712709144644512 33.51786211846539 12.64897896974979 48.49627243743213 3.1413136223305265 12.484530580266101
0.0 0.0 0.0 0.0 0.0 0.0 2.904236381548171 11.172620706155131 8.712709144644512 33.51786211846539 12.64897896974979 48.49627243743213 3.2268319658892115 14.44308346269892
